106	Q0	 889	49	1.902067	STANDARD
106	Q0	 885	50	1.901024	STANDARD
107	Q0	 639	 1	11.829719	STANDARD
107	Q0	 724	 2	9.280983	STANDARD
107	Q0	 882	 3	7.835731	STANDARD
107	Q0	 908	 4	7.066313	STANDARD
107	Q0	 719	 5	6.753203	STANDARD
107	Q0	 869	 6	6.362927	STANDARD
107	Q0	 219	 7	6.359507	STANDARD
107	Q0	 723	 8	6.202662	STANDARD
107	Q0	  11	 9	6.156528	STANDARD
107	Q0	 910	10	6.132991	STANDARD
107	Q0	 496	11	5.858342	STANDARD
107	Q0	  28	12	5.599039	STANDARD
107	Q0	 835	13	5.557791	STANDARD
107	Q0	 657	14	5.322067	STANDARD
107	Q0	 728	15	5.317018	STANDARD
107	Q0	1050	16	4.897175	STANDARD
107	Q0	 201	17	4.889855	STANDARD
107	Q0	1038	18	4.812366	STANDARD
107	Q0	 801	19	4.563853	STANDARD
107	Q0	  46	20	4.443466	STANDARD
107	Q0	 721	21	4.437507	STANDARD
107	Q0	  99	22	4.426802	STANDARD
107	Q0	1011	23	4.405702	STANDARD
107	Q0	 907	24	4.281065	STANDARD
107	Q0	 414	25	4.270695	STANDARD
107	Q0	 832	26	4.257987	STANDARD
107	Q0	 183	27	4.236249	STANDARD
107	Q0	1169	28	4.221099	STANDARD
107	Q0	 996	29	4.209219	STANDARD
107	Q0	 877	30	4.182379	STANDARD
107	Q0	 252	31	4.043416	STANDARD
107	Q0	1164	32	4.016562	STANDARD
107	Q0	  50	33	4.014203	STANDARD
107	Q0	1278	34	4.010173	STANDARD
107	Q0	 836	35	4.009854	STANDARD
107	Q0	 344	36	3.986392	STANDARD
107	Q0	 394	37	3.971988	STANDARD
107	Q0	 208	38	3.918693	STANDARD
107	Q0	 897	39	3.887872	STANDARD
107	Q0	 194	40	3.886255	STANDARD
107	Q0	1191	41	3.850591	STANDARD
107	Q0	1359	42	3.815238	STANDARD
107	Q0	 220	43	3.795517	STANDARD
107	Q0	 761	44	3.747879	STANDARD
107	Q0	  77	45	3.746645	STANDARD
107	Q0	 218	46	3.739568	STANDARD
107	Q0	 101	47	3.736514	STANDARD
107	Q0	 726	48	3.705120	STANDARD
107	Q0	 791	49	3.665761	STANDARD
107	Q0	 833	50	3.642721	STANDARD
108	Q0	  74	 1	8.590568	STANDARD
108	Q0	 723	 2	8.287982	STANDARD
108	Q0	 725	 3	7.239017	STANDARD
108	Q0	 882	 4	6.440497	STANDARD
108	Q0	 883	 5	6.412061	STANDARD
108	Q0	 719	 6	6.387743	STANDARD
108	Q0	 726	 7	5.764722	STANDARD
108	Q0	 639	 8	5.658227	STANDARD
108	Q0	 880	 9	5.005321	STANDARD
108	Q0	 950	10	4.433813	STANDARD
108	Q0	 767	11	4.388159	STANDARD
108	Q0	 722	12	4.135489	STANDARD
108	Q0	 865	13	4.085813	STANDARD
108	Q0	 761	14	3.966481	STANDARD
108	Q0	 908	15	3.935664	STANDARD
108	Q0	 859	16	3.906683	STANDARD
108	Q0	 728	17	3.801290	STANDARD
108	Q0	 866	18	3.761184	STANDARD
108	Q0	 834	19	3.565593	STANDARD
108	Q0	1116	20	3.446654	STANDARD
108	Q0	 931	21	3.439109	STANDARD
108	Q0	 720	22	3.396580	STANDARD
108	Q0	 835	23	3.333037	STANDARD
108	Q0	 836	24	3.331589	STANDARD
108	Q0	  11	25	3.254264	STANDARD
108	Q0	  50	26	3.222923	STANDARD
108	Q0	  91	27	3.219892	STANDARD
108	Q0	  46	28	3.207578	STANDARD
108	Q0	1169	29	3.192248	STANDARD
108	Q0	 839	30	3.131039	STANDARD
108	Q0	1011	31	3.023786	STANDARD
108	Q0	 766	32	3.018981	STANDARD
108	Q0	1170	33	2.965824	STANDARD
108	Q0	1129	34	2.912729	STANDARD
108	Q0	  99	35	2.912498	STANDARD
108	Q0	1360	36	2.896184	STANDARD
108	Q0	 738	37	2.858078	STANDARD
108	Q0	 721	38	2.801517	STANDARD
108	Q0	1067	39	2.713808	STANDARD
108	Q0	1014	40	2.650428	STANDARD
108	Q0	 864	41	2.645557	STANDARD
108	Q0	 895	42	2.604971	STANDARD
108	Q0	  12	43	2.603509	STANDARD
108	Q0	1243	44	2.586965	STANDARD
108	Q0	 640	45	2.563670	STANDARD
108	Q0	1207	46	2.448042	STANDARD
108	Q0	1118	47	2.440915	STANDARD
108	Q0	 250	48	2.413876	STANDARD
108	Q0	1023	49	2.363678	STANDARD
108	Q0	 925	50	2.354328	STANDARD
109	Q0	 390	 1	4.373007	STANDARD
109	Q0	 858	 2	4.355907	STANDARD
109	Q0	  50	 3	4.143583	STANDARD
109	Q0	 626	 4	4.014338	STANDARD
109	Q0	 710	 5	3.842157	STANDARD
109	Q0	 657	 6	3.835970	STANDARD
109	Q0	  30	 7	3.589587	STANDARD
109	Q0	1007	 8	3.552308	STANDARD
109	Q0	   4	 9	3.516463	STANDARD
109	Q0	 389	10	3.265136	STANDARD
109	Q0	  65	11	3.117148	STANDARD
109	Q0	 728	12	3.102514	STANDARD
109	Q0	 981	13	3.015519	STANDARD
109	Q0	 708	14	2.886834	STANDARD
109	Q0	 893	15	2.829675	STANDARD
109	Q0	 433	16	2.818756	STANDARD
109	Q0	 898	17	2.784562	STANDARD
109	Q0	  28	18	2.723380	STANDARD
109	Q0	 885	19	2.610641	STANDARD
109	Q0	 725	20	2.545687	STANDARD
109	Q0	 863	21	2.538155	STANDARD
109	Q0	 855	22	2.533504	STANDARD
109	Q0	 508	23	2.524902	STANDARD
109	Q0	 856	24	2.508878	STANDARD
109	Q0	1126	25	2.419680	STANDARD
109	Q0	 876	26	2.411226	STANDARD
109	Q0	 605	27	2.398927	STANDARD
109	Q0	 947	28	2.397967	STANDARD
109	Q0	 706	29	2.383257	STANDARD
109	Q0	 727	30	2.382383	STANDARD
109	Q0	 857	31	2.344556	STANDARD
109	Q0	 765	32	2.335323	STANDARD
109	Q0	1391	33	2.301972	STANDARD
109	Q0	 141	34	2.281859	STANDARD
109	Q0	 719	35	2.273353	STANDARD
109	Q0	 284	36	2.269376	STANDARD
109	Q0	 714	37	2.255868	STANDARD
109	Q0	1360	38	2.241116	STANDARD
109	Q0	 859	39	2.239032	STANDARD
109	Q0	 726	40	2.235215	STANDARD
109	Q0	1386	41	2.195112	STANDARD
109	Q0	 485	42	2.193237	STANDARD
109	Q0	 932	43	2.050271	STANDARD
109	Q0	 584	44	2.040098	STANDARD
109	Q0	1103	45	2.023805	STANDARD
109	Q0	1327	46	1.964821	STANDARD
109	Q0	  13	47	1.958981	STANDARD
109	Q0	1278	48	1.951094	STANDARD
109	Q0	 545	49	1.942735	STANDARD
109	Q0	 910	50	1.930808	STANDARD
110	Q0	 861	 1	7.364850	STANDARD
110	Q0	1386	 2	7.291180	STANDARD
110	Q0	 743	 3	6.749967	STANDARD
110	Q0	  14	 4	6.689766	STANDARD
110	Q0	1034	 5	6.600598	STANDARD
110	Q0	 411	 6	6.450692	STANDARD
110	Q0	1116	 7	6.286014	STANDARD
110	Q0	1172	 8	6.285485	STANDARD
110	Q0	1016	 9	6.230265	STANDARD
110	Q0	1022	10	6.151196	STANDARD
110	Q0	1019	11	6.091639	STANDARD
110	Q0	 641	12	6.074654	STANDARD
110	Q0	1012	13	6.014831	STANDARD
110	Q0	1014	14	6.002125	STANDARD
110	Q0	1397	15	5.937286	STANDARD
110	Q0	 914	16	5.903579	STANDARD
110	Q0	 925	17	5.862725	STANDARD
110	Q0	 826	18	5.855244	STANDARD
110	Q0	 956	19	5.839220	STANDARD
110	Q0	1395	20	5.804146	STANDARD
110	Q0	 855	21	5.724906	STANDARD
110	Q0	 893	22	5.619236	STANDARD
110	Q0	 819	23	5.618951	STANDARD
110	Q0	 738	24	5.525412	STANDARD
110	Q0	 856	25	5.512209	STANDARD
110	Q0	1130	26	5.459133	STANDARD
110	Q0	1176	27	5.413502	STANDARD
110	Q0	 862	28	5.382938	STANDARD
110	Q0	 768	29	5.271440	STANDARD
110	Q0	1171	30	5.222302	STANDARD
110	Q0	 739	31	5.220151	STANDARD
110	Q0	 896	32	5.216673	STANDARD
110	Q0	 759	33	5.198850	STANDARD
110	Q0	1025	34	5.195398	STANDARD
110	Q0	1398	35	5.096109	STANDARD
110	Q0	 888	36	5.078878	STANDARD
110	Q0	1059	37	5.055531	STANDARD
110	Q0	 424	38	5.026736	STANDARD
110	Q0	1054	39	4.984197	STANDARD
110	Q0	 741	40	4.928138	STANDARD
110	Q0	1070	41	4.914154	STANDARD
110	Q0	1052	42	4.896722	STANDARD
110	Q0	 927	43	4.725378	STANDARD
110	Q0	1031	44	4.723154	STANDARD
110	Q0	 762	45	4.717111	STANDARD
110	Q0	 842	46	4.691277	STANDARD
110	Q0	1033	47	4.675874	STANDARD
110	Q0	 399	48	4.660335	STANDARD
110	Q0	 829	49	4.618881	STANDARD
110	Q0	 760	50	4.614121	STANDARD
111	Q0	 893	 1	9.756056	STANDARD
111	Q0	 626	 2	7.329249	STANDARD
111	Q0	 856	 3	6.881094	STANDARD
111	Q0	 855	 4	6.381153	STANDARD
111	Q0	 657	 5	6.343103	STANDARD
111	Q0	 389	 6	6.277841	STANDARD
111	Q0	 391	 7	6.001224	STANDARD
111	Q0	 284	 8	5.634659	STANDARD
111	Q0	1130	 9	5.389000	STANDARD
111	Q0	 857	10	5.186545	STANDARD
111	Q0	  14	11	5.116862	STANDARD
111	Q0	1007	12	5.084839	STANDARD
111	Q0	 858	13	5.063071	STANDARD
111	Q0	1391	14	5.007486	STANDARD
111	Q0	 765	15	4.995171	STANDARD
111	Q0	 685	16	4.927652	STANDARD
111	Q0	 201	17	4.740859	STANDARD
111	Q0	 873	18	4.730613	STANDARD
111	Q0	 863	19	4.668811	STANDARD
111	Q0	 821	20	4.621207	STANDARD
111	Q0	 390	21	4.615057	STANDARD
111	Q0	 947	22	4.478533	STANDARD
111	Q0	1399	23	4.410541	STANDARD
111	Q0	 913	24	4.352436	STANDARD
111	Q0	 441	25	4.313829	STANDARD
111	Q0	 888	26	4.141468	STANDARD
111	Q0	 424	27	4.136012	STANDARD
111	Q0	 592	28	4.072913	STANDARD
111	Q0	 927	29	4.018381	STANDARD
111	Q0	 727	30	3.936492	STANDARD
111	Q0	 633	31	3.851522	STANDARD
111	Q0	 898	32	3.745245	STANDARD
111	Q0	 932	33	3.715117	STANDARD
111	Q0	1110	34	3.568093	STANDARD
111	Q0	1386	35	3.560688	STANDARD
111	Q0	 748	36	3.552565	STANDARD
111	Q0	 710	37	3.551595	STANDARD
111	Q0	 440	38	3.489957	STANDARD
111	Q0	 732	39	3.420990	STANDARD
111	Q0	 875	40	3.411255	STANDARD
111	Q0	1126	41	3.408144	STANDARD
111	Q0	1171	42	3.400422	STANDARD
111	Q0	 842	43	3.383294	STANDARD
111	Q0	 827	44	3.382375	STANDARD
111	Q0	 738	45	3.339603	STANDARD
111	Q0	 910	46	3.315248	STANDARD
111	Q0	 728	47	3.314991	STANDARD
111	Q0	 825	48	3.292810	STANDARD
111	Q0	1338	49	3.249152	STANDARD
111	Q0	 889	50	3.217333	STANDARD
112	Q0	 640	 1	15.809273	STANDARD
112	Q0	 729	 2	11.275781	STANDARD
112	Q0	 733	 3	8.971994	STANDARD
112	Q0	 421	 4	8.360739	STANDARD
112	Q0	 732	 5	7.606354	STANDARD
112	Q0	 647	 6	7.594281	STANDARD
112	Q0	 735	 7	7.228572	STANDARD
112	Q0	 734	 8	7.075731	STANDARD
112	Q0	  14	 9	6.693217	STANDARD
112	Q0	 853	10	6.659303	STANDARD
112	Q0	 730	11	6.626781	STANDARD
112	Q0	 526	12	6.614101	STANDARD
112	Q0	 699	13	6.430362	STANDARD
112	Q0	 935	14	6.306429	STANDARD
112	Q0	 643	15	6.205319	STANDARD
112	Q0	 825	16	6.169215	STANDARD
112	Q0	 341	17	6.092913	STANDARD
112	Q0	 646	18	6.082198	STANDARD
112	Q0	 263	19	6.076132	STANDARD
112	Q0	 839	20	5.973070	STANDARD
112	Q0	 830	21	5.879807	STANDARD
112	Q0	1391	22	5.674723	STANDARD
112	Q0	1197	23	5.664427	STANDARD
112	Q0	   3	24	5.653461	STANDARD
112	Q0	1234	25	5.628883	STANDARD
112	Q0	 424	26	5.580885	STANDARD
112	Q0	   1	27	5.464723	STANDARD
112	Q0	1053	28	5.428165	STANDARD
112	Q0	 626	29	5.379254	STANDARD
112	Q0	 130	30	5.359828	STANDARD
112	Q0	 954	31	5.358460	STANDARD
112	Q0	 283	32	5.355872	STANDARD
112	Q0	 154	33	5.330885	STANDARD
112	Q0	 265	34	5.277914	STANDARD
112	Q0	 854	35	5.272517	STANDARD
112	Q0	  13	36	5.186992	STANDARD
112	Q0	1137	37	5.180190	STANDARD
112	Q0	1118	38	5.148646	STANDARD
112	Q0	1397	39	5.122105	STANDARD
112	Q0	 826	40	5.083824	STANDARD
112	Q0	1136	41	5.069181	STANDARD
112	Q0	 453	42	5.048898	STANDARD
112	Q0	1395	43	4.934882	STANDARD
112	Q0	1012	44	4.929016	STANDARD
112	Q0	1107	45	4.905242	STANDARD
112	Q0	1054	46	4.894575	STANDARD
112	Q0	 423	47	4.887470	STANDARD
112	Q0	1044	48	4.845787	STANDARD
112	Q0	1119	49	4.801040	STANDARD
112	Q0	1174	50	4.786726	STANDARD
113	Q0	 703	 1	5.531717	STANDARD
113	Q0	 747	 2	5.476385	STANDARD
113	Q0	 814	 3	5.012911	STANDARD
113	Q0	 637	 4	4.895894	STANDARD
113	Q0	1271	 5	4.682013	STANDARD
113	Q0	 204	 6	4.612398	STANDARD
113	Q0	 466	 7	4.525099	STANDARD
113	Q0	 779	 8	4.391722	STANDARD
113	Q0	 684	 9	4.374578	STANDARD
113	Q0	 707	10	4.360107	STANDARD
113	Q0	 708	11	4.297092	STANDARD
113	Q0	 811	12	4.296458	STANDARD
113	Q0	1348	13	4.201202	STANDARD
113	Q0	 196	14	4.179236	STANDARD
113	Q0	 946	15	4.175474	STANDARD
113	Q0	  32	16	4.146739	STANDARD
113	Q0	1161	17	4.141242	STANDARD
113	Q0	 359	18	4.111853	STANDARD
113	Q0	  13	19	4.107251	STANDARD
113	Q0	  51	20	4.103320	STANDARD
113	Q0	 203	21	4.099311	STANDARD
113	Q0	 800	22	4.091725	STANDARD
113	Q0	 566	23	4.072063	STANDARD
113	Q0	1327	24	4.047478	STANDARD
113	Q0	 968	25	4.005825	STANDARD
113	Q0	1162	26	3.995840	STANDARD
113	Q0	 264	27	3.951581	STANDARD
113	Q0	1289	28	3.935407	STANDARD
113	Q0	 855	29	3.913436	STANDARD
113	Q0	 789	30	3.902689	STANDARD
113	Q0	1103	31	3.744247	STANDARD
113	Q0	 715	32	3.726359	STANDARD
113	Q0	 592	33	3.629313	STANDARD
113	Q0	 752	34	3.620589	STANDARD
113	Q0	1152	35	3.595662	STANDARD
113	Q0	 758	36	3.594276	STANDARD
113	Q0	 793	37	3.590842	STANDARD
113	Q0	1339	38	3.581623	STANDARD
113	Q0	 700	39	3.540419	STANDARD
113	Q0	 439	40	3.530542	STANDARD
113	Q0	 754	41	3.529267	STANDARD
113	Q0	 701	42	3.517137	STANDARD
113	Q0	1337	43	3.513342	STANDARD
113	Q0	 390	44	3.503194	STANDARD
113	Q0	 440	45	3.479047	STANDARD
113	Q0	1288	46	3.467547	STANDARD
113	Q0	 438	47	3.425607	STANDARD
113	Q0	 686	48	3.372850	STANDARD
113	Q0	 791	49	3.358160	STANDARD
113	Q0	 201	50	3.335919	STANDARD
114	Q0	 894	 1	14.467780	STANDARD
114	Q0	 711	 2	9.054375	STANDARD
114	Q0	 703	 3	8.348751	STANDARD
114	Q0	 918	 4	8.309293	STANDARD
114	Q0	1265	 5	8.252584	STANDARD
114	Q0	1289	 6	8.239433	STANDARD
114	Q0	 916	 7	8.107627	STANDARD
114	Q0	 779	 8	7.979376	STANDARD
114	Q0	 917	 9	7.922548	STANDARD
114	Q0	 756	10	7.337031	STANDARD
114	Q0	 675	11	7.336897	STANDARD
114	Q0	1288	12	7.143748	STANDARD
114	Q0	1332	13	7.142568	STANDARD
114	Q0	 782	14	7.052306	STANDARD
114	Q0	 684	15	6.952762	STANDARD
114	Q0	 608	16	6.891010	STANDARD
114	Q0	 464	17	6.786174	STANDARD
114	Q0	 915	18	6.584340	STANDARD
114	Q0	 631	19	6.545563	STANDARD
114	Q0	 394	20	6.501702	STANDARD
114	Q0	 314	21	6.352580	STANDARD
114	Q0	 923	22	6.319384	STANDARD
114	Q0	1359	23	5.832302	STANDARD
114	Q0	1245	24	5.803708	STANDARD
114	Q0	 502	25	5.765625	STANDARD
114	Q0	 466	26	5.741231	STANDARD
114	Q0	1187	27	5.664874	STANDARD
114	Q0	 674	28	5.535833	STANDARD
114	Q0	1391	29	5.484887	STANDARD
114	Q0	1315	30	5.483099	STANDARD
114	Q0	 200	31	5.452294	STANDARD
114	Q0	1223	32	5.399669	STANDARD
114	Q0	 793	33	5.346812	STANDARD
114	Q0	1361	34	5.312585	STANDARD
114	Q0	 432	35	5.270885	STANDARD
114	Q0	 698	36	5.231486	STANDARD
114	Q0	 520	37	5.155309	STANDARD
114	Q0	 633	38	5.122116	STANDARD
114	Q0	 163	39	5.101726	STANDARD
114	Q0	   5	40	5.059724	STANDARD
114	Q0	 313	41	5.005839	STANDARD
114	Q0	 778	42	5.005685	STANDARD
114	Q0	 623	43	4.986119	STANDARD
114	Q0	1107	44	4.983464	STANDARD
114	Q0	 117	45	4.938462	STANDARD
114	Q0	 702	46	4.929181	STANDARD
114	Q0	 550	47	4.885593	STANDARD
114	Q0	 312	48	4.880993	STANDARD
114	Q0	1132	49	4.831824	STANDARD
114	Q0	 228	50	4.816501	STANDARD
115	Q0	 183	 1	5.441061	STANDARD
115	Q0	 485	 2	5.087155	STANDARD
115	Q0	 539	 3	5.056123	STANDARD
115	Q0	 874	 4	5.014416	STANDARD
115	Q0	 745	 5	4.944236	STANDARD
115	Q0	  50	 6	3.968131	STANDARD
115	Q0	  80	 7	3.841243	STANDARD
115	Q0	 661	 8	3.787906	STANDARD
115	Q0	 101	 9	3.724628	STANDARD
115	Q0	  43	10	3.679884	STANDARD
115	Q0	1001	11	3.660288	STANDARD
115	Q0	1097	12	3.652599	STANDARD
115	Q0	 370	13	3.610602	STANDARD
115	Q0	 548	14	3.597604	STANDARD
115	Q0	1360	15	3.567219	STANDARD
115	Q0	  49	16	3.538397	STANDARD
115	Q0	  83	17	3.445966	STANDARD
115	Q0	  72	18	3.439054	STANDARD
115	Q0	 781	19	3.431686	STANDARD
115	Q0	 283	20	3.418882	STANDARD
115	Q0	 364	21	3.383020	STANDARD
115	Q0	 496	22	3.342348	STANDARD
115	Q0	 421	23	3.311310	STANDARD
115	Q0	 389	24	3.302098	STANDARD
115	Q0	  12	25	3.288246	STANDARD
115	Q0	 251	26	3.286624	STANDARD
115	Q0	 551	27	3.272463	STANDARD
115	Q0	 578	28	3.265904	STANDARD
115	Q0	1212	29	3.254646	STANDARD
115	Q0	  56	30	3.202834	STANDARD
115	Q0	1252	31	3.171895	STANDARD
115	Q0	 585	32	3.171815	STANDARD
115	Q0	 242	33	3.140462	STANDARD
115	Q0	 434	34	3.125828	STANDARD
115	Q0	  11	35	3.101340	STANDARD
115	Q0	 958	36	3.100407	STANDARD
115	Q0	 348	37	3.090711	STANDARD
115	Q0	 564	38	3.085139	STANDARD
115	Q0	1262	39	3.053058	STANDARD
115	Q0	  36	40	3.034740	STANDARD
115	Q0	 341	41	3.031639	STANDARD
115	Q0	  71	42	3.007018	STANDARD
115	Q0	  44	43	3.004695	STANDARD
115	Q0	1273	44	3.004416	STANDARD
115	Q0	1318	45	3.004416	STANDARD
115	Q0	  28	46	2.995240	STANDARD
115	Q0	 143	47	2.988233	STANDARD
115	Q0	  78	48	2.953325	STANDARD
115	Q0	  13	49	2.946423	STANDARD
115	Q0	1158	50	2.942927	STANDARD
116	Q0	 521	 1	7.934912	STANDARD
116	Q0	 604	 2	6.968143	STANDARD
116	Q0	1105	 3	6.473652	STANDARD
116	Q0	1350	 4	6.133463	STANDARD
116	Q0	 758	 5	6.094678	STANDARD
116	Q0	1037	 6	5.912973	STANDARD
116	Q0	 422	 7	5.786331	STANDARD
116	Q0	 271	 8	5.674845	STANDARD
116	Q0	 800	 9	5.643659	STANDARD
116	Q0	1217	10	5.361584	STANDARD
116	Q0	  47	11	5.254704	STANDARD
116	Q0	 224	12	5.248742	STANDARD
116	Q0	 185	13	5.099042	STANDARD
116	Q0	 383	14	5.007294	STANDARD
116	Q0	 122	15	4.959981	STANDARD
116	Q0	 656	16	4.867402	STANDARD
116	Q0	1201	17	4.709005	STANDARD
116	Q0	1306	18	4.703814	STANDARD
116	Q0	 353	19	4.648664	STANDARD
116	Q0	1061	20	4.580973	STANDARD
116	Q0	1302	21	4.558430	STANDARD
116	Q0	1230	22	4.499484	STANDARD
116	Q0	1377	23	4.493927	STANDARD
116	Q0	 931	24	4.366989	STANDARD
116	Q0	 504	25	4.359842	STANDARD
116	Q0	  55	26	4.336588	STANDARD
116	Q0	  62	27	4.320839	STANDARD
116	Q0	  57	28	4.260257	STANDARD
116	Q0	1191	29	4.241020	STANDARD
116	Q0	 231	30	4.240569	STANDARD
116	Q0	 946	31	4.215748	STANDARD
116	Q0	1261	32	4.140051	STANDARD
116	Q0	1299	33	4.093955	STANDARD
116	Q0	1073	34	4.070147	STANDARD
116	Q0	1116	35	3.994211	STANDARD
116	Q0	 410	36	3.947057	STANDARD
116	Q0	1342	37	3.943197	STANDARD
116	Q0	1284	38	3.893000	STANDARD
116	Q0	1273	39	3.850075	STANDARD
116	Q0	1318	40	3.850075	STANDARD
116	Q0	1205	41	3.585037	STANDARD
116	Q0	 936	42	3.572465	STANDARD
116	Q0	1291	43	3.546865	STANDARD
116	Q0	 358	44	3.543148	STANDARD
116	Q0	 625	45	3.519105	STANDARD
116	Q0	1212	46	3.510894	STANDARD
116	Q0	 998	47	3.480295	STANDARD
116	Q0	 427	48	3.449173	STANDARD
116	Q0	 813	49	3.431613	STANDARD
116	Q0	1307	50	3.410161	STANDARD
117	Q0	 195	 1	5.760449	STANDARD
117	Q0	 926	 2	5.563918	STANDARD
117	Q0	 121	 3	5.161250	STANDARD
117	Q0	1303	 4	4.993353	STANDARD
117	Q0	 998	 5	4.737273	STANDARD
117	Q0	1161	 6	4.692718	STANDARD
117	Q0	1114	 7	4.544894	STANDARD
117	Q0	 924	 8	4.456347	STANDARD
117	Q0	 906	 9	4.324306	STANDARD
117	Q0	 439	10	4.316103	STANDARD
117	Q0	 433	11	4.278692	STANDARD
117	Q0	1327	12	4.212660	STANDARD
117	Q0	1284	13	4.118946	STANDARD
117	Q0	 687	14	4.117030	STANDARD
117	Q0	 196	15	4.028607	STANDARD
117	Q0	 228	16	3.974234	STANDARD
117	Q0	1000	17	3.935022	STANDARD
117	Q0	1076	18	3.861294	STANDARD
117	Q0	 233	19	3.826215	STANDARD
117	Q0	 722	20	3.818670	STANDARD
117	Q0	 672	21	3.747599	STANDARD
117	Q0	1074	22	3.722803	STANDARD
117	Q0	 598	23	3.685401	STANDARD
117	Q0	 920	24	3.655807	STANDARD
117	Q0	 359	25	3.647698	STANDARD
117	Q0	 251	26	3.613306	STANDARD
117	Q0	 946	27	3.609884	STANDARD
117	Q0	 203	28	3.510633	STANDARD
117	Q0	1349	29	3.457561	STANDARD
117	Q0	1311	30	3.437539	STANDARD
117	Q0	 951	31	3.423420	STANDARD
117	Q0	  63	32	3.404490	STANDARD
117	Q0	1207	33	3.403594	STANDARD
117	Q0	 229	34	3.393124	STANDARD
117	Q0	1178	35	3.358198	STANDARD
117	Q0	1242	36	3.325774	STANDARD
117	Q0	1361	37	3.313926	STANDARD
117	Q0	  57	38	3.301191	STANDARD
117	Q0	  55	39	3.242105	STANDARD
117	Q0	 163	40	3.176128	STANDARD
117	Q0	 604	41	3.155822	STANDARD
117	Q0	 491	42	3.150784	STANDARD
117	Q0	1376	43	3.124690	STANDARD
117	Q0	 221	44	3.077879	STANDARD
117	Q0	1113	45	3.031454	STANDARD
117	Q0	1332	46	3.000052	STANDARD
117	Q0	 599	47	2.998912	STANDARD
117	Q0	 880	48	2.978079	STANDARD
117	Q0	 247	49	2.930442	STANDARD
117	Q0	1162	50	2.918070	STANDARD
118	Q0	 519	 1	10.230522	STANDARD
118	Q0	 245	 2	9.433924	STANDARD
118	Q0	 922	 3	9.247749	STANDARD
118	Q0	 228	 4	9.234282	STANDARD
118	Q0	 923	 5	8.176042	STANDARD
118	Q0	1074	 6	8.036696	STANDARD
118	Q0	1238	 7	7.437966	STANDARD
118	Q0	1061	 8	7.331530	STANDARD
118	Q0	 802	 9	7.307660	STANDARD
118	Q0	1073	10	7.119819	STANDARD
118	Q0	 229	11	6.981949	STANDARD
118	Q0	1242	12	6.582152	STANDARD
118	Q0	 810	13	6.501896	STANDARD
118	Q0	 430	14	6.392312	STANDARD
118	Q0	 808	15	6.209574	STANDARD
118	Q0	 359	16	6.158649	STANDARD
118	Q0	 544	17	6.156362	STANDARD
118	Q0	 598	18	6.072728	STANDARD
118	Q0	 814	19	5.685727	STANDARD
118	Q0	 599	20	5.659151	STANDARD
118	Q0	 687	21	5.458780	STANDARD
118	Q0	1351	22	5.457245	STANDARD
118	Q0	 278	23	5.280403	STANDARD
118	Q0	1379	24	5.169718	STANDARD
118	Q0	1304	25	5.104086	STANDARD
118	Q0	1123	26	5.072664	STANDARD
118	Q0	 203	27	5.053691	STANDARD
118	Q0	 224	28	4.949838	STANDARD
118	Q0	1213	29	4.933287	STANDARD
118	Q0	 433	30	4.893172	STANDARD
118	Q0	1258	31	4.886238	STANDARD
118	Q0	 815	32	4.872210	STANDARD
118	Q0	 251	33	4.866302	STANDARD
118	Q0	 671	34	4.823557	STANDARD
118	Q0	 233	35	4.802023	STANDARD
118	Q0	 234	36	4.790858	STANDARD
118	Q0	1187	37	4.722071	STANDARD
118	Q0	  35	38	4.647657	STANDARD
118	Q0	 637	39	4.546755	STANDARD
118	Q0	 209	40	4.507792	STANDARD
118	Q0	1380	41	4.496503	STANDARD
118	Q0	 140	42	4.334296	STANDARD
118	Q0	 232	43	4.316207	STANDARD
118	Q0	1327	44	4.276770	STANDARD
118	Q0	 483	45	4.248745	STANDARD
118	Q0	 230	46	4.241776	STANDARD
118	Q0	1217	47	4.175160	STANDARD
118	Q0	1344	48	4.161502	STANDARD
118	Q0	 145	49	4.129111	STANDARD
118	Q0	 464	50	4.125153	STANDARD
119	Q0	 925	 1	10.980597	STANDARD
119	Q0	 927	 2	8.969193	STANDARD
119	Q0	1054	 3	8.926234	STANDARD
119	Q0	1055	 4	8.483960	STANDARD
119	Q0	 764	 5	8.453596	STANDARD
119	Q0	1067	 6	8.447736	STANDARD
119	Q0	 743	 7	8.419421	STANDARD
119	Q0	1023	 8	8.036086	STANDARD
119	Q0	 851	 9	7.971170	STANDARD
119	Q0	1032	10	7.880287	STANDARD
119	Q0	1050	11	7.827389	STANDARD
119	Q0	 896	12	7.757482	STANDARD
119	Q0	 762	13	7.277302	STANDARD
119	Q0	1361	14	7.266423	STANDARD
119	Q0	1360	15	7.255088	STANDARD
119	Q0	 955	16	7.032866	STANDARD
119	Q0	 738	17	6.945953	STANDARD
119	Q0	 829	18	6.897618	STANDARD
119	Q0	 532	19	6.874900	STANDARD
119	Q0	1128	20	6.752348	STANDARD
119	Q0	1144	21	6.714775	STANDARD
119	Q0	1130	22	6.406937	STANDARD
119	Q0	 641	23	6.375598	STANDARD
119	Q0	1090	24	6.275130	STANDARD
119	Q0	 929	25	6.253397	STANDARD
119	Q0	 951	26	6.226151	STANDARD
119	Q0	1033	27	6.010845	STANDARD
119	Q0	 821	28	5.976632	STANDARD
119	Q0	 845	29	5.935014	STANDARD
